time_s,raw_ecg,filtered_ecg,diff_envelope,threshold,is_r_peak
1098.65555555556,-0.39,-0.210760324370537,0.0247165284195764,0.0636383786868148,0
1098.65833333333,-0.38,-0.210726218585393,0.0249838562768297,0.0636337716576554,0
1098.66111111111,-0.385,-0.206378588215011,0.024416001998966,0.0636297600829868,0
1098.66388888889,-0.385,-0.196225978304578,0.0232047726586651,0.0636260823986082,0
1098.66666666667,-0.38,-0.179449609083343,0.0216668698456271,0.0636223887678949,0
1098.66944444444,-0.375,-0.15595229155703,0.0200684425547845,0.0636180277552593,0
1098.67222222222,-0.37,-0.126335489468001,0.0185075688678336,0.0636128879997878,0
1098.675,-0.365,-0.0918104450655567,0.0170610372657034,0.063607054614021,0
1098.67777777778,-0.375,-0.0540550537047167,0.0157821427401256,0.0636006413450724,0
1098.68055555556,-0.375,-0.015032652740979,0.0147761977747248,0.0635937878879887,0
1098.68333333333,-0.39,0.0232082793495004,0.0141831647262732,0.0635791708748806,0
1098.68611111111,-0.41,0.0587335401852103,0.0139803938939142,0.0635560398868131,0
1098.68888888889,-0.41,0.0899026677191862,0.0140992647626356,0.0635325480489147,0
1098.69166666667,-0.415,0.115512024123844,0.0144349966887483,0.0635075645337012,0
1098.69444444444,-0.42,0.134889152751862,0.0147149410830766,0.0634799497122036,0
1098.69722222222,-0.415,0.147931158492391,0.0149357250781771,0.0634485959213268,0
1098.7,-0.405,0.155085469992265,0.0151284668953889,0.0634124700371919,0
1098.70277777778,-0.41,0.15727692327309,0.0150241840576301,0.0633706569390521,0
1098.70555555556,-0.395,0.155790138865239,0.014811069154808,0.0633220774503453,0
1098.70833333333,-0.4,0.152120192131485,0.0145728503780785,0.0632641870485531,0
1098.71111111111,-0.385,0.147807248035742,0.0143109181615899,0.0631968638975188,0
1098.71388888889,-0.405,0.144271932092808,0.0140340180517429,0.0631296969756696,0
1098.71666666667,-0.42,0.142667676187163,0.0137559797531685,0.0630731232889202,0
1098.71944444444,-0.435,0.143764203997551,0.0134930594213543,0.0630286012139663,0
1098.72222222222,-0.44,0.147872941420685,0.0132612156977192,0.0629960806080359,0
1098.725,-0.46,0.154820805785773,0.0130736227794725,0.0629755849154807,0
1098.72777777778,-0.455,0.163973978786434,0.0129386786253557,0.0629671065406542,0
1098.73055555556,-0.455,0.174308376065024,0.0128586991314974,0.0629704711989203,0
1098.73333333333,-0.46,0.184519058998039,0.0128294073907482,0.062984870983574,0
1098.73611111111,-0.475,0.193157208724745,0.0128402395212696,0.0630087384085522,0
1098.73888888889,-0.475,0.198780827209031,0.0128754036572274,0.0630405314484281,0
1098.74166666667,-0.475,0.200104255284409,0.0129155544699144,0.0630786636314793,0
1098.74444444444,-0.49,0.196131977555819,0.0129398885579814,0.0631198749857991,0
1098.74722222222,-0.51,0.186263952859739,0.0129513463239761,0.0631600091687281,0
1098.75,-0.53,0.170362669611593,0.0130155065919188,0.0631940450633491,0
1098.75277777778,-0.54,0.14877597070813,0.0131442577203913,0.0632202455601957,0
1098.75555555556,-0.56,0.122314036964343,0.0133429801682592,0.0632381278362919,0
1098.75833333333,-0.575,0.0921833352261125,0.0136096750420712,0.0632484679425395,0
1098.76111111111,-0.585,0.0598844022477954,0.0138591626867652,0.0632601612307057,0
1098.76388888889,-0.595,0.0270836647864686,0.0139427357258785,0.063276826514289,0
1098.76666666667,-0.605,-0.00452821557985234,0.0138498747015424,0.0633004538559748,0
1098.76944444444,-0.595,-0.0333779377919397,0.0135976697187157,0.0633331652205938,0
1098.77222222222,-0.61,-0.0581378337148703,0.0132545939199118,0.0633771659082174,0
1098.775,-0.62,-0.0778290941280091,0.0129760605186302,0.0634346739303614,0
1098.77777777778,-0.62,-0.0918908598113124,0.0127882659504143,0.063507831674606,0
1098.78055555556,-0.625,-0.100209544879111,0.0127130214871231,0.0635986063246198,0
1098.78333333333,-0.63,-0.103106686713878,0.012766118877991,0.0637086845592909,0
1098.78611111111,-0.645,-0.10128762709218,0.0126822475220776,0.0638393752563299,0
1098.78888888889,-0.65,-0.0957570325880866,0.012354256134826,0.063991522335192,0
1098.79166666667,-0.65,-0.0877103057666408,0.0118950889829926,0.0641636645266031,0
1098.79444444444,-0.64,-0.0784120388355374,0.0113185458170369,0.0643448361681992,0
1098.79722222222,-0.625,-0.0690736315893452,0.0106443996591126,0.0645234846329058,0
1098.8,-0.605,-0.0607419620828314,0.00989693906868304,0.0646973095708279,0
1098.80277777778,-0.595,-0.0542096065254109,0.00910328314651075,0.0648657671829286,0
1098.80555555556,-0.58,-0.049954711866072,0.00829161965300203,0.0650284198498932,0
1098.80833333333,-0.55,-0.0481154833673853,0.00748951169679034,0.0651849339388475,0
1098.81111111111,-0.535,-0.0485006824806632,0.00672240042161975,0.0653350779321662,0
1098.81388888889,-0.51,-0.0506338967765118,0.00601240259771866,0.0654787216380665,0
1098.81666666667,-0.5,-0.0538260040249582,0.005377466508382,0.0656158368595286,0
1098.81944444444,-0.465,-0.0572675330737964,0.00495424507003696,0.0657465010881327,0
1098.82222222222,-0.45,-0.0601307854843459,0.00483011854009639,0.0658708980011835,0
1098.825,-0.425,-0.0616707938914473,0.00497879786558891,0.0659893191548555,0
1098.82777777778,-0.4,-0.0613145194256632,0.0052260675902612,0.0661024780821252,0
1098.83055555556,-0.38,-0.0587290835806876,0.00537534234718308,0.0662018545187736,0
1098.83333333333,-0.345,-0.0538621364899378,0.00543243827473769,0.0662924658692843,0
1098.83611111111,-0.32,-0.0469504413259559,0.00540503861861638,0.0663807502247716,0
1098.83888888889,-0.295,-0.0384960967101837,0.00530203912392146,0.0664719694491759,0
1098.84166666667,-0.275,-0.029213185474863,0.00513302026561768,0.0665630898234568,0
1098.84444444444,-0.255,-0.0199506893252891,0.00490787182988163,0.0666507089557036,0
1098.84722222222,-0.23,-0.011599939689107,0.00488573223496539,0.0667317743754255,0
1098.85,-0.225,-0.00499644445696677,0.0050663713557398,0.0668040108846286,0
1098.85277777778,-0.22,-0.000826485427167685,0.00540006737112547,0.0668660349769411,0
1098.85555555556,-0.22,0.000451628395207892,0.00574997175137909,0.0669170790263201,0
1098.85833333333,-0.21,-0.00133671557608933,0.0061060101261465,0.066956915901494,0
1098.86111111111,-0.2,-0.00605573127561177,0.00645806539712909,0.0669857630397954,0
1098.86388888889,-0.19,-0.0132645735496609,0.00679609747455337,0.0670041755674141,0
1098.86666666667,-0.19,-0.0222544551868553,0.00711037450786165,0.0670129377145191,0
1098.86944444444,-0.185,-0.0321140176416828,0.00736724333068921,0.0670129674670547,0
1098.87222222222,-0.16,-0.0418165263622123,0.00742953555618283,0.0670101166294095,0
1098.875,-0.18,-0.0503202032657978,0.00728719456488633,0.0670086137402425,0
1098.87777777778,-0.185,-0.0566716251658373,0.0071455839029562,0.0670084810312357,0
1098.88055555556,-0.18,-0.0601017477815414,0.00705763464285168,0.0670097063031764,0
1098.88333333333,-0.18,-0.0601047987026166,0.00702255705729606,0.0670121993178187,0
1098.88611111111,-0.2,-0.0564919522958488,0.00703667342545343,0.0670157932747471,0
1098.88888888889,-0.21,-0.0494141892947041,0.00709347758133749,0.0670203707087411,0
1098.89166666667,-0.205,-0.0393518057352418,0.00718390333067867,0.0670258255352351,0
1098.89444444444,-0.22,-0.0270713644120382,0.00729679199061148,0.0670320515039012,0
1098.89722222222,-0.19,-0.0135541442953369,0.00741952719358966,0.0670389036073336,0
1098.9,-0.18,9.69876119963294e-05,0.00741545181095412,0.0670462355080769,0
1098.90277777778,-0.165,0.0127631702678501,0.00731289723973268,0.0670539113187649,0
1098.90555555556,-0.16,0.0234172126408916,0.00723939743904769,0.0670617968303614,0
1098.90833333333,-0.15,0.031222682968675,0.00720573595549146,0.0670698026811236,0
1098.91111111111,-0.155,0.0356145933529655,0.0072205915165916,0.0670780347007932,0
1098.91388888889,-0.165,0.0363536516961169,0.00729019723748487,0.0670866040601708,0
1098.91666666667,-0.16,0.0335486657281089,0.00741821897217095,0.0670956238968456,0
1098.91944444444,-0.17,0.0276448496553676,0.00760584981136163,0.0671052001778757,0
1098.92222222222,-0.17,0.0193791884011601,0.00785209242493363,0.067115422921334,0
1098.925,-0.175,0.0097073175750223,0.00815417861077263,0.0671263573729022,0
1098.92777777778,-0.185,-0.000290752581797426,0.00825889702907895,0.0671380396957749,0
1098.93055555556,-0.17,-0.00951659454483183,0.00817160271084306,0.0671505664458524,0
1098.93333333333,-0.165,-0.0169603247126824,0.00792017813983067,0.0671639284847762,0
1098.93611111111,-0.165,-0.0217977594214253,0.00755211211410817,0.0671781188034436,0
1098.93888888889,-0.16,-0.0234679172962918,0.00712963345911275,0.0671931331889302,0
1098.94166666667,-0.16,-0.0217229841621912,0.006723148336299,0.0672089703458927,0
1098.94444444444,-0.16,-0.0166456361080068,0.00640362180572785,0.067225631509371,0
1098.94722222222,-0.16,-0.0086319374939428,0.00623466420447296,0.0672431196219446,0
1098.95,-0.165,0.00165843623278871,0.00626512831902545,0.0672614314777825,0
1098.95277777778,-0.16,0.0133795108592228,0.0065229885859649,0.0672805516855299,0
1098.95555555556,-0.155,0.0255958180687047,0.00701116083568586,0.0673004520380948,0
1098.95833333333,-0.165,0.0373885343052739,0.00751229301747594,0.0673210331475019,0
1098.96111111111,-0.155,0.047959692714566,0.00795629675004821,0.0673421959288764,0
1098.96388888889,-0.135,0.0567232430249721,0.00832180740486518,0.0673638026967296,0
1098.96666666667,-0.135,0.0633729235626232,0.00858609057601934,0.0673856783559799,0
1098.96944444444,-0.115,0.067919151334927,0.00872630412053268,0.0674075748793462,0
1098.97222222222,-0.09,0.0706902223350302,0.00872108059006906,0.0674292257407049,0
1098.975,-0.065,0.0722967489122811,0.00855231828583272,0.0674503737573283,0
1098.97777777778,-0.045,0.0735620880341153,0.0085639902776922,0.0674708260424815,0
1098.98055555556,-0.02,0.07542515137985,0.0089767647879493,0.0674904317555054,0
1098.98333333333,-0.015,0.0788250646491403,0.00968527293321872,0.0675090760637712,0
1098.98611111111,-0.02,0.0845793365857901,0.0105630195616073,0.0675267225357398,0
1098.98888888889,-0.02,0.0932682662355955,0.0115892147714007,0.0675434290331724,0
1098.99166666667,-0.005,0.10513812436113,0.0127340567036997,0.067559303854648,0
1098.99444444444,0.03,0.120034177946189,0.013959994943247,0.0675744996203353,0
1098.99722222222,0.055,0.13737199718611,0.0152237641311238,0.0675892019512522,0
1099,0.1,0.156151921503447,0.0164790832933121,0.0676036210127736,0
1099.00277777778,0.14,0.175017391747346,0.0176798416722993,0.0676180013324273,0
1099.00555555556,0.155,0.192353474536955,0.0187835274132032,0.0676326595473992,0
1099.00833333333,0.15,0.206417737484662,0.0197546084913021,0.0676479081064667,0
1099.01111111111,0.125,0.215492097064251,0.0205675518290611,0.0676638723317704,0
1099.01388888889,0.105,0.218041720409248,0.0212091708924801,0.0676805370532873,0
1099.01666666667,0.085,0.21286579793658,0.0216800261001138,0.0676978384919345,0
1099.01944444444,0.07,0.199225179264257,0.0219946653674679,0.0677157026091435,0
1099.02222222222,0.08,0.176933509917344,0.0221805805002818,0.0677340511393543,0
1099.025,0.09,0.146401509639891,0.0222758627545305,0.0677527988416187,0
1099.02777777778,0.1,0.108628149941817,0.0223256592684724,0.0677718515326675,0
1099.03055555556,0.085,0.0651373601784159,0.0223776512037986,0.0677911052614297,0
1099.03333333333,0.07,0.017864076605111,0.0224768834815251,0.0678104508590552,0
1099.03611111111,0.05,-0.0310015370527981,0.0226603642884771,0.0678298870777195,0
1099.03888888889,0.015,-0.0791985089928308,0.0229519105198627,0.0678493962571992,0
1099.04166666667,-0.005,-0.12459166039275,0.0233577355372779,0.0678689386362728,0
1099.04444444444,-0.035,-0.16536209718937,0.0238632534507197,0.0678885362201859,0
1099.04722222222,-0.075,-0.200173128991888,0.0244315084216527,0.0679082757989957,0
1099.05,-0.1,-0.228294713559202,0.0250035308381186,0.0679282283480923,0
1099.05277777778,-0.1,-0.249672737398458,0.0255007809929563,0.0679484457934518,0
1099.05555555556,-0.12,-0.264934064997085,0.0258296748774273,0.0679689604805762,0
1099.05833333333,-0.15,-0.275323942872189,0.0257713413382639,0.0679897859049844,0
1099.06111111111,-0.155,-0.282578545069527,0.0260864294789278,0.0680109563581787,0
1099.06388888889,-0.17,-0.288741643712028,0.0268694754499985,0.0680325718964297,0
1099.06666666667,-0.2,-0.295940014552996,0.0281973345233502,0.0680546699808817,0
1099.06944444444,-0.195,-0.306136710327261,0.0301201817183007,0.0680772147178259,0
1099.07222222222,-0.195,-0.320884304506862,0.0326536275830753,0.0681001445430933,0
1099.075,-0.195,-0.34110130149353,0.0357726776006603,0.0681233735304516,0
1099.07777777778,-0.19,-0.366893961443632,0.0394081726188886,0.0681467868488972,0
1099.08055555556,-0.195,-0.39744281126601,0.0434461997914189,0.0681702621092075,0
1099.08333333333,-0.185,-0.430968300999722,0.047730767463142,0.0681936548407928,0
1099.08611111111,-0.195,-0.464783777946387,0.0520698062875947,0.0682168245423015,0
1099.08888888889,-0.19,-0.495436690971606,0.0562443091331802,0.0682397130078029,0
1099.09166666667,-0.2,-0.518931305041489,0.0600201727853859,0.0682622632447251,0
1099.09444444444,-0.195,-0.531018851036145,0.0631620746740682,0.0682844291571462,0
1099.09722222222,-0.2,-0.527534601199217,0.0654485267099915,0.0683062085121784,0
1099.1,-0.195,-0.504756426447642,0.0666871123896214,0.0683276070777227,0
1099.10277777778,-0.18,-0.459756423939677,0.0667288455202275,0.0683486340635647,0
1099.10555555556,-0.175,-0.390716510535024,0.0675520524736355,0.0683693064967487,0
1099.10833333333,-0.14,-0.297180582183386,0.0696215851099362,0.0683896529508606,0
1099.11111111111,-0.075,-0.180219862341521,0.0727585898495929,0.0684096963096443,0
1099.11388888889,0.015,-0.042494128258252,0.076739761944043,0.068429446263179,0
1099.11666666667,0.16,0.111800840928276,0.0813157971289215,0.0684487898682158,0
1099.11944444444,0.35,0.27710060087169,0.0862312797954875,0.0684676203106334,0
1099.12222222222,0.56,0.446746214751577,0.091244349799207,0.0684858473604651,0
1099.125,0.775,0.613348777457325,0.0961445173167699,0.068503405723233,0
1099.12777777778,0.98,0.769220391781824,0.100767161061354,0.0685202605372415,0
1099.13055555556,1.165,0.906842022263103,0.105003535663584,0.0685364071530881,0
1099.13333333333,1.35,1.01933520087415,0.10880550434133,0.0685518664097291,0
1099.13611111111,1.52,1.10090363751455,0.112184669686323,0.0685666758707273,0
1099.13888888889,1.625,1.14721250009892,0.114965766203555,0.0685808779275059,0
1099.14166666667,1.68,1.15567736308383,0.116165790806175,0.0685944682981479,1
1099.14444444444,1.65,1.1256412627925,0.115717519108063,0.0686073426896416,0
1099.14722222222,1.575,1.05842644549881,0.113640323149659,0.0686193896823511,0
1099.15,1.43,0.957256612274504,0.110790495032635,0.0686304985782467,0
1099.15277777778,1.225,0.82705502735585,0.107663835681188,0.0686405561721444,0
1099.15555555556,0.965,0.674133010007706,0.104189624630838,0.0686494481940121,0
1099.15833333333,0.665,0.50579135272719,0.100348855788064,0.0686573601476272,0
1099.16111111111,0.38,0.329863472796947,0.0961807162142157,0.0686645325277036,0
1099.16388888889,0.17,0.15423312505391,0.091783663800951,0.0686712355584485,0
1099.16666666667,0.01,-0.0136390204856811,0.0873109460485985,0.0686776845679224,0
1099.16944444444,-0.08,-0.167146796975569,0.0829608835593874,0.0686840126587708,0
1099.17222222222,-0.12,-0.300898502700094,0.0789626956095712,0.0686903483411014,0
1099.175,-0.135,-0.410981843699563,0.0755590324731932,0.0686968017965158,0
1099.17777777778,-0.15,-0.495117892536223,0.0729866670591993,0.0687034588523759,0
1099.18055555556,-0.17,-0.552696780763769,0.0714569625471593,0.0687103748344366,0
1099.18333333333,-0.22,-0.584696904026478,0.071192382035477,0.0687175669815524,0
1099.18611111111,-0.28,-0.593498134637424,0.070191928851141,0.0687249654489734,0
1099.18888888889,-0.33,-0.582607221679498,0.0679160795488412,0.0687324598340755,0
1099.19166666667,-0.345,-0.556319623029573,0.0646218984126527,0.0687399256865225,0
1099.19444444444,-0.355,-0.519346009406471,0.0605377012214213,0.0687472388423893,0
1099.19722222222,-0.355,-0.476433336660371,0.0559177948939304,0.0687542833382074,0
1099.2,-0.35,-0.432009624358572,0.051025964040284,0.068760960035009,0
1099.20277777778,-0.355,-0.38987853046336,0.0461193773395538,0.0687671945197574,0
1099.20555555556,-0.35,-0.352984782575836,0.0414339566087192,0.0687729454846552,0
1099.20833333333,-0.35,-0.323264980438458,0.037172098635951,0.0687782086226756,0
1099.21111111111,-0.355,-0.301590800501849,0.0334934294391663,0.0687830178962693,0
1099.21388888889,-0.36,-0.287803852845768,0.0305090204650926,0.0687874433222307,0
1099.21666666667,-0.36,-0.280834013211188,0.0282792266925747,0.0687915850431924,0
1099.21944444444,-0.375,-0.278886581475979,0.0268150387537698,0.0687955637591155,0
1099.22222222222,-0.385,-0.279678609622107,0.0260825952436213,0.0687995079228504,0
1099.225,-0.4,-0.280701567567695,0.0260102950907072,0.0688035390213005,0
1099.22777777778,-0.385,-0.279486380040699,0.0264977971605987,0.0688077552441763,0
1099.23055555556,-0.385,-0.273847799765858,0.026675006889879,0.0688122097241163,0
1099.23333333333,-0.385,-0.262087933392913,0.0261038707178503,0.0688169008527713,0
1099.23611111111,-0.385,-0.243143199542006,0.0249834549037017,0.0688217643963564,0
1099.23888888889,-0.375,-0.216664637017235,0.0235254373230649,0.068826377132491,0
1099.24166666667,-0.365,-0.183027771408168,0.0220507023701551,0.0688309230558143,0
1099.24444444444,-0.365,-0.143274624859334,0.0206797189352783,0.0688357372884737,0
1099.24722222222,-0.36,-0.0989963605300212,0.0194652877086421,0.0688412056464214,0
1099.25,-0.37,-0.0521699907468908,0.0184451889729504,0.0688477467748438,0
1099.25277777778,-0.385,-0.0049661452705005,0.0177894380993572,0.0688508630479597,0
1099.25555555556,-0.39,0.0404531763259493,0.0175007606169163,0.0688420260987187,0
1099.25833333333,-0.415,0.0821277749372653,0.0175336806400202,0.0688188552187186,0
1099.26111111111,-0.42,0.118465801370507,0.0178021627529399,0.0687793691739946,0
1099.26388888889,-0.425,0.148369220198706,0.0181359006199713,0.0687221763480046,0
1099.26666666667,-0.425,0.171308010836505,0.0184413638879865,0.0686466894630643,0
1099.26944444444,-0.415,0.18733800594356,0.0186703233325662,0.0685532140288621,0
1099.27222222222,-0.41,0.197062655604654,0.0186287935761994,0.0684430350712022,0
1099.275,-0.405,0.201544210617444,0.0182297473486944,0.068318448596703,0
1099.27777777778,-0.405,0.202174373525079,0.0177724998441736,0.0681827311173119,0
1099.28055555556,-0.42,0.200517974857665,0.0172604858190011,0.0680400444663199,0
1099.28333333333,-0.44,0.198145400573879,0.0167053355209563,0.0678952275447578,0
1099.28611111111,-0.445,0.196470158258806,0.016124419215488,0.0677518458760107,0
1099.28888888889,-0.465,0.196607097061124,0.015538012877213,0.067603934126501,0
1099.29166666667,-0.485,0.199264501663531,0.014966442898564,0.0674460765003399,0
1099.29444444444,-0.5,0.204679802328826,0.0144275439159882,0.0672736656797038,0
1099.29722222222,-0.5,0.21260432263342,0.0139347070606971,0.0670830940275492,0
1099.3,-0.5,0.2223377356433,0.0134957132039639,0.0668718637696115,0
1099.30277777778,-0.495,0.23280816193334,0.0131124464369494,0.0666386096490008,0
1099.30555555556,-0.51,0.242689554651369,0.0127814777558112,0.0663830348901652,0
1099.30833333333,-0.525,0.250544566071175,0.0124954086241726,0.0661057685882935,0
1099.31111111111,-0.545,0.254978783411379,0.0122447788751041,0.0658081592242464,0
1099.31388888889,-0.545,0.254791257636078,0.0120202816688421,0.0654920243185515,0
1099.31666666667,-0.57,0.249106701416272,0.0119164947748868,0.0651593798126689,0
1099.31944444444,-0.585,0.237476545621507,0.0120616856543725,0.064812174282684,0
1099.32222222222,-0.6,0.219939038655738,0.0122305025051054,0.064456474077697,0
1099.325,-0.615,0.197032464965485,0.0123698152214628,0.064099348947582,0
1099.32777777778,-0.63,0.169759984446148,0.0124636295968233,0.063747988197417,0
1099.33055555556,-0.625,0.139509144043837,0.0124812031217931,0.063407703430933,0
1099.33333333333,-0.615,0.107933369062144,0.0125457703235247,0.0630792013540316,0
1099.33611111111,-0.62,0.0768063162691383,0.0127277561614737,0.0627636746818137,0
1099.33888888889,-0.61,0.0478625395030847,0.0130512092344625,0.0624626156429051,0
1099.34166666667,-0.6,0.0226392493132641,0.0135354667814994,0.0621775812160382,0
1099.34444444444,-0.595,0.00233392223807097,0.0141924473823511,0.0619099339393902,0
1099.34722222222,-0.59,-0.0123088635822079,0.0150244652416927,0.0616605818183101,0
1099.35,-0.58,-0.0210705959662779,0.016022826033093,0.0614297423100487,0
1099.35277777778,-0.585,-0.024284826645771,0.0171673933622625,0.061216753541046,0
1099.35555555556,-0.57,-0.0228130915576838,0.0184142895747444,0.0610199520296531,0
1099.35833333333,-0.56,-0.0179723931449619,0.0193572805764144,0.0608366305800385,0
1099.36111111111,-0.545,-0.0114203058062933,0.0199188860243047,0.0606630831686036,0
1099.36388888889,-0.535,-0.00500766274814482,0.0200520737373469,0.0604947693923545,0
1099.36666666667,-0.5,-0.000611803547615546,0.0197449543951886,0.0603273438092594,0
1099.36944444444,-0.47,3.47674788259142e-05,0.0190222107538451,0.0601664285340075,0
1099.37222222222,-0.435,-0.00449508597379545,0.0180150615360134,0.0600176989374335,0
1099.375,-0.42,-0.0151879759396131,0.0171843807615853,0.0598852505277912,0
1099.37777777778,-0.385,-0.0324926353608827,0.0165428302557199,0.0597721336727301,0
1099.38055555556,-0.355,-0.0562695172348333,0.0160895454752358,0.0596802669394027,0
1099.38333333333,-0.33,-0.0857923809495712,0.0158107802309957,0.0596104215808626,0
1099.38611111111,-0.335,-0.119802291588507,0.0156818796109323,0.059562273591024,0
1099.38888888889,-0.32,-0.156609765958921,0.0156704461915644,0.0595345154848108,0
1099.39166666667,-0.295,-0.194236435845039,0.015740440518992,0.0595250164620645,0
1099.39444444444,-0.275,-0.230583951782315,0.0158568512921359,0.0595307592461668,0
1099.39722222222,-0.255,-0.263615247050551,0.0158889953315983,0.0595341233245027,0
1099.4,-0.245,-0.291531960834137,0.0157570293143037,0.0595357462504437,0
1099.40277777778,-0.23,-0.312931911478129,0.0156317536497913,0.0595362836521246,0
1099.40555555556,-0.21,-0.326932024245791,0.0155019196045895,0.0595363710216056,0
1099.40833333333,-0.205,-0.333244939166166,0.0153614342883723,0.0595365876367066,0
1099.41111111111,-0.195,-0.332201426080973,0.0155566559410709,0.0595371589884118,0
1099.41388888889,-0.185,-0.324715393557695,0.015931012071933,0.0595375272055909,0
1099.41666666667,-0.185,-0.312193305434788,0.0165057906245135,0.0595372388484901,0
1099.41944444444,-0.2,-0.296394787302773,0.0173492180086117,0.0595360339883387,0
1099.42222222222,-0.2,-0.279255689195915,0.0185246933482953,0.0595338073597454,0
